,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
67,30.587695503234862,34.546006666165646,28.994172640014114,28.6655603864415,30.61652573084427,30.444411414010183,28.47549337403387,29.283765300338818,28.439412631159243,31.47382520712339,30.76357532464541,30.43531205177307,34.82200926132784,28.51732015436346,29.57431554071831,30.16904868933433,31.730922858808295,30.063844732616257,34.665590136831256,38.722666041056314,32.39785679526951,42.48194512324547,41.26645344236623,33.7911869596552,36.10917466658133,39.81437989939814,20.413907678408314,27.70778124673026,26.826955532725854,23.90815091727043,32.99244003484745,30.612899523391466,20.999091671359153,26.114536689989496,30.902594085567255,30.386254898889767,29.830540393812086,24.590584293488533,30.552004634824574,30.54641523440022,26.91636328049648,35.500868831981315,21.853258882002397,26.50916831603678,25.750758842988446,21.43430059272926,33.0363545694213,26.75876722213025,32.019236179313275,31.185137255107936,25.811919180091454,30.530821771580772,29.91701418430961,29.37025581503138,32.44994676763361,28.73266499618004,28.184518985149573,27.882565320548366,29.412163435244093,17.202377916351566,31.575941132717446,28.795336117762577,28.150696461811823,25.277752531899345,30.65615830390282,34.61905469258626,18.015930530736263,0.0,21.343139251476618,28.0803984950706,29.219443527020907,29.57625147778055,28.924417073436327,34.23550405869117,29.389282583332747,28.104880626638867,27.21875701874141,29.131607663804207,28.04541952162981,23.72064088980357,26.45813587622914,29.08956976079229,32.52458390299479,24.233144168073803,29.233742095202935,20.81754392135975,24.0941986101645,26.78734353493,25.682465634921183,26.86763312898833,32.27811728472485,38.24852020137913,32.2547330693302,29.07912291930272,25.25868904197609,26.588283834003267,15.923432422681453,31.83377679865411,29.227567947662628,28.55823725241202,27.606441722652775,31.945087411668567,30.30119619221267,28.443875092726486,25.917705130577087,36.35972269569955,34.19833539326986,38.275793037029224,29.15682080068302,34.76546162098378,28.57489860625494,37.09908571322102,29.154877362932478,24.729491698003446,26.58790371749575,28.39173248594841,31.40548694521882,38.71189906793239,34.59316211618403,32.69043209381747,24.772223420195527,30.30611736793828,38.034331217370266,31.272217894500155,34.91917436289233,32.90595725487019,30.386111353093927,29.07995208378496,30.68358381810891,30.641193694427233,25.625959551505495,35.90637818789153,35.79230657064292,35.645739137633775
68,37.15892786949686,39.770429131443514,32.641332270735404,32.371789688966714,31.950353983286266,36.53679879690181,30.448963550922,31.213104671902126,32.00548044130123,40.237208153791485,31.798280363629576,29.503289011500826,36.937031940261335,33.295059527669636,33.147190138767584,34.630673108782084,33.25499539077282,37.66814341379641,38.18682647613158,30.89553136603777,35.66724703698185,49.282029469807945,50.032475320916426,41.752273721405956,47.82030549482866,44.109063686284806,23.268376890218484,34.25621893103987,36.95971761739479,25.876482399650243,36.78133618436902,38.15573208506515,22.793623029140004,27.829231145796083,29.98794206149915,35.13424157642183,30.587404722325942,31.58408666504216,30.46812211750635,33.88319646625619,30.483136077721912,37.4880364322098,26.04313849551337,32.81267637169879,28.754046910245652,27.489804450501786,43.80707511054145,29.11598701267452,31.359323008530804,30.231364263070596,25.46010379302196,33.15024304651952,28.468026161193848,29.87962693343928,43.013388018636306,34.12258431661195,32.356780074363535,32.735918405893685,26.86673302743949,23.41613639440292,40.427050812874434,34.63419055938721,36.9795988724295,32.24119937463558,41.81537275127336,51.382568887917394,12.400838228159172,21.343139251476618,0.0,39.57576005886762,25.69674161183748,38.12740565678261,35.359219603105025,37.98138150743618,33.926353992344524,32.21237126518698,32.19815969939279,28.232975556300236,28.44062898217178,29.157417085435654,30.155555059970954,37.87854446903352,37.58376563036883,32.73362442331577,33.75017934031301,27.199593718458967,32.432324500933085,29.299678338825373,35.5273727120705,36.59145764092714,27.244014195033483,43.067243765328676,39.476240418647805,38.581661843949824,34.293139294461085,35.64498273175747,22.288286092146386,32.16175002773313,29.5361463424058,29.116740718032375,29.947892115666317,32.188961620478665,30.15666020084435,37.99044563069063,29.461554138748735,41.083564461051644,43.90391983383003,41.46719612069681,36.42064202486814,43.80186406631916,36.70406824557936,35.9094713920074,33.577334905408094,23.143120923723494,28.514140581229768,25.625815827505928,25.766884687470228,46.583972771962486,29.991901892202872,34.67328326932846,30.48331220300348,37.98234107188689,59.01060106600934,35.69383577382342,35.99859513306036,35.06275055294945,32.310168044907705,34.52890542594109,34.03397031784058,35.707308213341044,27.781930356086054,46.01764708829214,46.15571891900265,47.525148361765275
69,23.042674431434044,25.128438056548895,27.793025032084255,29.47566714796048,29.51196112999549,24.233118693033855,24.6385689819415,20.436233575953995,20.506175217805087,21.140214086292747,21.10310620176578,21.94358573169828,36.44324321660521,27.960865762498642,32.07383321753532,31.893298703973944,26.70306740636411,23.853028125354637,27.032260591333564,32.9618685331276,27.3966862814767,25.59943770170212,27.808809627186168,25.392886646815708,24.92184308733259,26.29588759362281,29.003206046851904,25.212861496035526,21.392574740323152,28.093774008750916,22.91443053535793,24.643008701503277,30.873738000372878,40.949660852885565,28.916748720615065,26.207832752574575,25.34648125436571,25.07594849406809,27.976877795599904,31.90366779156585,27.56667193799916,28.687050409157184,23.99723147938394,27.595803705851235,23.084049092279955,23.46594775063651,24.491743688380463,22.573787341515224,21.656440078832542,22.41008280500581,30.451660880123278,23.434849192698795,21.197817717926412,20.592764388683232,19.4692588891397,21.724914790448093,22.230462158119284,23.032093463799892,22.51096669881622,28.01903961925972,29.912348775440837,29.153741406964826,27.9270309553308,33.05832625951868,24.283233606590414,29.773175493630664,33.99707867549016,28.0803984950706,39.57576005886762,0.0,28.374672614488027,26.898354146846387,28.289787425165592,24.100627830642427,30.19650267749899,27.581619516495735,26.098920412783354,21.684469268982667,26.909499758343365,25.459738065249955,22.650139231798125,29.998574908084283,24.359010990508303,29.357957655923407,22.148297402916885,22.909197522305895,29.644349610441115,23.443940347401885,26.006256169743008,24.11094478786928,27.324932327270506,35.73174816158647,25.237456776317536,6.870682436549021,29.74728983024071,25.864856322229755,28.70701908420872,24.066721247977952,26.67268589715273,24.864999803815568,30.027567542471537,30.131643569726737,25.031047632819728,23.607173040178086,23.21613380777177,29.306831918111662,24.673185576563295,26.252376149414452,27.179273317257564,24.68370223703964,28.90597136890719,30.634014585124913,20.740420486412795,29.23270358523807,21.172175780109974,30.65407297804549,30.42351149416518,22.720057989421644,21.567465920283876,27.511999470846995,25.54835491755913,31.67599386819979,23.966091030023314,21.816871620758235,22.641166314311413,27.562726775082673,29.02382258879833,20.544272622512896,26.281792241051082,18.220244335039013,28.95493649301075,20.30360561067408,24.678656477194565,23.22961945794708
70,26.202721219313773,28.46169272447244,26.17736421472886,26.926808251274956,26.10576728220736,25.9566438284265,22.41592493382367,22.5114045973747,21.71047612123711,26.60046329498291,20.936985206604003,20.108604686360962,35.02673179963056,28.56346230133338,27.81460830540333,28.91622700714713,25.002788922018254,25.329309497341033,30.732777469563036,25.39966700506992,25.533198833465576,33.16572788211849,33.24770409720285,30.13416907153552,30.757374280615696,28.12600060871669,24.01834121797143,28.158500147295427,23.252512658289238,23.854162344483516,25.11089662048552,28.46560733587672,25.910730474135455,33.07115231671379,23.660169674002606,25.440423660090403,23.73293721017662,26.47348070646587,23.812831716103986,27.243284173633743,24.284651740821634,28.123809973398846,21.57056361958728,27.73039524009944,21.792043898869487,22.29973965360407,26.274979845099494,22.18990659441267,22.2775860786438,20.654568787162187,24.884964910929636,25.085375377110072,19.815307941842587,20.728139360489383,26.999711955035174,24.1396645567883,24.6938903057214,25.240313240651336,21.501207978758092,29.42396493668252,28.75330581459948,25.357914166334197,26.081462071910842,32.47404682905154,27.700424498127354,28.559476643554436,25.07285977565881,29.219443527020907,25.69674161183748,28.374672614488027,0.0,29.473761469818825,26.69540428107893,28.040337816874185,28.548463769392534,26.51123114168902,24.6127259572347,21.248952923205074,21.934464599146988,24.195421035473164,21.806034316407874,29.862753332228888,32.75312588568366,29.824404630615813,25.98033892054136,23.568159656160198,29.59634788981024,20.439453947133032,26.79814272549883,28.26540636742252,8.482515232903618,36.24554264929987,32.557651086287066,28.688878835042317,29.40872386222662,26.711965875527294,26.599069334821003,22.19005116682786,20.494922195992817,20.678677788263634,23.62558630679516,22.901255959370097,21.574351374308268,22.854566351767698,24.78270268702245,36.291760347327404,33.585588455200195,35.56325754438128,30.60910213470459,35.3377742767334,30.952855336297418,23.185508966445923,23.41867805929745,23.139103389921644,21.333432990996563,22.28059658550081,22.630834767772892,30.657376636659478,23.628873080015182,28.316572093430842,22.921352971986284,31.986092222497817,41.50039460481103,23.164701560875038,24.882282645839034,27.614971950136383,25.830829602782078,22.069440611477557,27.852319277629952,24.804602193832398,25.577783571963277,30.57097564553315,29.474417531677567,35.60042661169301
71,29.315441638231277,24.880219498459173,26.294711875915528,25.61749182621985,25.933991650922582,24.687590163888284,23.325074646208023,23.66720304244604,20.905802371366967,23.428092499783165,23.87493254009046,27.8737186389965,31.555186138778435,25.395960985918453,28.9025126744092,28.320531279952437,28.878271470158737,29.010115874154227,30.333715563443437,33.77083212063636,27.726419124963147,29.95025628512023,33.270283193473354,26.629472212357953,26.036747547111126,30.470090130725538,26.94642217207928,26.1415192261907,24.60911661506499,27.876722085611902,30.134193254553754,27.87624810331611,29.261579097002404,32.98709427438131,33.09719655343464,27.815211409894527,28.284725283167045,23.367310851553214,26.595184414475053,31.014966483627045,29.83648924085829,30.477660094157304,24.057994055840755,27.473333627098867,25.152347898095602,24.825093621638285,24.22129200040832,22.63701586168866,25.016484864552815,26.062272551309995,30.201118413733425,23.375114880051722,24.964667641655517,23.372145285973183,23.646020629618427,20.25796583656953,22.221338579131334,22.245747343115852,29.12556803098289,30.11977145546361,25.023225058496525,25.359517821487117,22.869675301216745,26.385303584578768,24.299860139687855,27.565673746961227,31.16396832349824,29.57625147778055,38.12740565678261,26.898354146846387,29.473761469818825,0.0,25.459728829003133,26.966652468631143,27.725051109607403,26.993794184329325,28.84422587130932,27.978385844558634,28.32223400148023,26.375906849766636,27.516599692796404,27.873386604309083,22.78799233049238,21.70738630940715,25.727159821413416,23.354951485764555,25.115902370876736,28.18472275778512,16.786480612335843,7.552775050435111,29.760157965511254,35.390206709140685,28.953600278607123,26.87981340508712,24.56705146490359,24.82565711502336,31.66563696569326,26.873618389578425,29.791720334221335,27.055160811453156,29.687689981962507,32.70021894243028,29.147444283621653,25.950495207838237,24.03933945217648,30.9805429428019,30.37856752515415,31.245182524787054,24.578535594496618,29.029442600175447,25.39158997984014,34.319011671202524,25.337306556197515,28.71213842355288,25.401692229257502,29.57171224630796,32.113276312193896,26.323741751657405,27.54563530286153,29.105450338424614,25.90843007704791,27.893082284090813,26.946524795532227,25.13885382032886,25.95551538225358,31.09870920848454,30.976932043231415,22.77265296026925,31.69959593023865,22.3303072495894,26.07616093021413,24.907221703074086,26.833710038816776,27.52537453174591
72,24.3587128430477,24.902352329044906,16.02072634070043,14.400414194884124,16.313700370346716,22.416763583658195,17.927955419636884,20.751524153402297,22.74565977164408,27.098920343242167,22.47728548834334,22.929665958934834,21.964405705636008,21.351294155888908,18.968306784015084,19.110859410863526,22.835275102369856,20.687661739261557,22.85410040219625,24.272854880159123,22.229867588390004,33.92013749905995,34.50484305303454,30.430407903184452,31.87354377922154,30.029921831140197,21.66784618951224,23.22423444565373,24.625921485698328,20.14676867033306,28.213369742499456,26.79748690724373,22.76869919126397,25.474838469501986,18.924464841158883,19.49425801424913,19.70170139093868,19.332299074123707,20.811628623695224,20.462883081975974,19.67139840663824,21.790847919605397,19.70358200201252,20.329826311061257,17.838470738108565,21.04594773536361,25.284049005412736,18.819228395819664,21.801191890940945,22.600777583079296,22.261674665368123,21.272500175982714,21.02242828919007,21.59320199287544,29.06394493040234,22.38255045273725,20.625645722800154,20.10769678358866,16.948021989561912,29.958186096418302,23.503955926787988,23.326249092608897,22.605818786621093,24.842165191166682,25.305593716699665,28.784118962361717,32.39396816346704,28.924417073436327,35.359219603105025,28.289787425165592,26.69540428107893,25.459728829003133,0.0,22.314776957293095,16.68851714910463,17.958537028386043,17.16168859730596,17.522122793612272,16.200712190306742,17.57711461651008,16.201619438965526,19.076796479241544,23.917569416851254,27.057870087558275,26.904340827674197,29.54708260448039,24.750335237678815,21.097381344963523,24.096262999943324,24.896867796953988,26.603785924822372,27.211304632047327,23.585310130731607,27.725854568151167,25.18811963055585,21.01001611189409,31.258628345036005,25.08274403793552,20.603176233719807,21.243140424145814,19.484189136320772,27.78960861243638,21.704738961325752,23.669653118633832,17.86595092164246,30.084026938990544,33.94907574499807,31.946914776418005,20.98380359262228,33.19269002019143,22.779001215154473,22.396048981288693,22.8617204587851,21.680202231349714,19.9955253307636,21.50456786634453,22.04195967842551,27.346117733031747,21.817821808408894,22.11957201590905,20.263704435245412,21.885202088763723,38.070438453784355,24.117633567972387,21.248743770503197,19.02895476112903,18.854324168006844,20.363982570872587,18.73635768890381,21.778129997838047,23.22900846497766,30.725928282737733,24.882673677276163,27.641602037537773
73,8.089263376067667,15.466779538954812,21.735739165164055,23.206418511948147,22.778965794310277,27.765685465024866,23.248573863629215,22.72658838702075,23.791072263215717,25.412577595029557,23.69431524049668,21.02440302968025,29.438281050673478,25.293509848574374,27.20139478785651,27.316848616794225,25.888572967309745,25.044345884788328,26.843701055494407,27.06398147855486,27.32386377234208,28.869817947008595,30.285851730240715,25.11445193940943,29.42843688618053,29.89607936806149,28.190864075459707,25.953370094299316,23.532056082849916,26.804506665938128,23.46564871587871,27.517698469792823,29.928275926342568,36.63848811388016,21.313690327181675,25.51584793539608,24.83806951006473,25.077489000100357,27.679818566312495,29.825252816228584,25.818530604169872,28.423294268714056,25.098883750590872,26.70467427360566,22.314367485897883,23.92984042128896,25.672805462853383,23.10358005978283,22.32148710081849,20.4135459444058,25.746232049907753,26.187649168498776,22.190517197614945,22.66948959041882,23.177167399724325,22.226617912451427,21.355095535028177,21.06418801327141,19.847127553893298,33.34365552142986,29.033240327648087,27.80861092469083,26.635997438229587,27.626883862723766,25.94274023959511,27.215293766902043,34.94139002190261,34.23550405869117,37.98138150743618,24.100627830642427,28.040337816874185,26.966652468631143,22.314776957293095,0.0,24.281078522946654,23.864136799272284,22.90575822642152,19.567321257676905,22.22260438071357,22.722035417556764,21.411175047309655,26.08539903373049,21.691735874005218,31.657350298619168,26.11422366517963,28.547358213152204,30.75846414980681,21.65661197404067,27.171844275865688,26.317658245563507,27.08558781099635,31.083052997857752,31.60240774056346,24.849028235390072,30.79244607917229,26.044295850789773,34.64412588282016,19.396713604798187,22.85204540504204,23.643918812274933,24.16333372153125,26.049181870051793,20.433890186883264,20.633374071911554,25.061887102127073,25.16270575089888,24.000412786329115,23.88108797918392,24.25309473739387,25.966272348886008,25.015773134411507,24.309698369243357,21.475332269435974,25.967465052040673,23.56521480502063,25.212601646300286,26.784818987165178,22.249571076238343,23.421739303902402,28.08836544830787,22.930693896543314,30.099849015763663,31.806753969057425,20.171563059784646,19.86531597137451,26.10501769657049,25.620103795477686,17.55404739578565,25.268439306467066,21.43031078878075,24.257863580827884,21.56915240099201,18.70643100556004,30.29424524779367
74,23.850100735823315,26.150548860675,18.622702650321546,16.92270535080011,16.109471500368045,25.3466064423088,18.99132011153481,23.67737250072966,24.39638228049645,29.879012484510405,24.668650791424664,25.118845831829567,21.18582146135095,20.3117549208344,19.758360006371323,20.549407316647034,24.977303596204546,20.51111839764082,27.976864787731092,26.60740533556257,24.47926133962778,34.34910221842976,36.85824638438002,31.825446725860843,36.11008970524237,32.95891125402718,22.190522259005913,22.677929210662843,26.714922436399956,20.64850532740259,29.70132982319799,27.837747845081015,23.09377844356796,23.9859084693753,20.3350673493217,21.865542818180884,21.35320633816054,19.84992541169091,21.68061179103273,21.11195914885577,19.979512232127206,22.823038074493407,19.628622098828924,21.974870743092232,19.606654180150453,21.263892022869253,28.14070264654222,20.26066243784509,24.487358051433898,23.77715289020122,21.424017210046955,23.48467456614563,22.20566159877194,23.24927366908195,29.666733032226563,24.20075881390171,22.89306782356835,22.423834101598064,18.764075951698498,30.725897374360457,23.985508264416325,24.09238442951502,23.539068548221152,25.562747599714893,27.157955322946822,29.880404813361892,31.638992671438828,29.389282583332747,33.926353992344524,30.19650267749899,28.548463769392534,27.725051109607403,16.68851714910463,24.281078522946654,0.0,18.119022811841816,18.936106729001967,18.4570594135719,17.392436294288903,19.248539493702076,18.057654052540876,19.79956185897725,24.097585977154015,27.69103499957949,27.97061361759267,27.74622191215048,24.73542023340861,21.463566678170938,25.800488428787073,26.091580056052173,28.15079958298627,30.041500208512794,24.6467319763068,29.696056398023078,24.008159316412293,22.497510125451054,30.495048627104776,27.34063084628604,20.53535632860093,23.042231102299883,19.110231859096583,27.654365698496502,24.325817882212824,25.5161002945615,19.739049268651893,30.060792833693483,33.93710796131807,31.52361257452714,23.45463396659822,32.991510111188134,23.068567018982368,22.53597104549408,24.909844048239968,21.908079981803894,20.46847582437906,22.171275809407234,22.72124266527137,28.424111735318355,24.46217727219617,22.2711387948597,21.351444877020203,25.27127364752949,42.45959171448475,25.121176140367492,23.423568351901306,21.412891138869874,20.630350735148447,22.32830338077691,20.026198679017853,25.369094610214233,22.6356058320241,29.11633178772714,26.992930723347545,33.335892726393304
75,23.021839134246704,23.774080306408454,18.925996510955923,17.7952485481898,19.2016508673933,22.434465663837937,16.500076467340644,20.44841237331,21.05523355420665,23.930042125135063,21.701405031135284,22.894482224808687,20.239290394798758,18.644073564795,18.2333179598949,18.744569203711503,21.9726864121177,19.470212717219496,24.992781247279442,25.174007303574506,23.24597251371264,31.656797976533245,31.955736117892794,28.48894104419515,32.77478908286484,29.379090084499783,20.69930258550142,21.65988491331677,20.39765818513074,19.677756863351195,26.751665484267498,23.735083659019697,22.078054428100586,23.34370578390653,18.05165974579936,20.124964107740794,19.379455380767357,19.86213920355668,20.912823090986773,21.716284367726463,20.757517129602565,23.234921904816023,18.57625071006485,18.70717125649778,17.748429883112674,20.079379020480935,23.251369331913416,17.742351556346364,22.27941533012869,22.49558236201604,20.730059027671814,21.78572126722684,20.484380133946736,19.938567409365195,24.47457522542084,21.321439334324428,19.999653454982873,19.757764888584397,17.019033681129923,27.342930159086965,23.321387039987666,21.475411964090245,21.920644235311066,21.7177215628428,24.87995537969496,24.331439949550237,29.51655744783806,28.104880626638867,32.21237126518698,27.581619516495735,26.51123114168902,26.993794184329325,17.958537028386043,23.864136799272284,18.119022811841816,0.0,17.14591358470268,17.56482055494862,17.07971046589039,18.00353432041046,16.456221955993865,19.190101981548814,21.764955933277424,25.875288286516742,24.570760021364787,26.125683836638927,22.986427043411894,19.032530005598243,24.458885301679572,25.39330093327896,24.302004657942675,33.22113372392184,25.74185235456987,27.11253208328921,22.64133994594501,19.479124492345818,26.945833736344387,23.595718383789062,19.489734936123114,19.305664389049962,17.848749293682882,25.303023459145386,21.718855319878994,21.325771590225568,19.15066604682135,29.51935714628638,28.75881588727908,30.326796312212444,22.043360898094456,31.169624868907857,21.98537134880092,22.690046027355397,20.41821422776976,20.515309987443217,18.13098790138178,21.11550144667036,22.071720208972692,28.97910256946788,21.92032042263888,21.57017921200759,16.453792244006113,24.361099641912904,30.717853691171392,19.71794820114558,21.220140174031258,19.584793081346728,19.30358550518374,18.43372128035996,19.271174228354678,21.636552574814008,21.19219073486328,28.007790602454843,25.626728117054906,26.915000841390118
76,23.079079135628632,24.310196941846037,17.252772278028495,17.078540752804468,18.805311701604438,21.479426250707636,16.168736964588884,17.392869262520325,19.869487523018044,25.64641523137339,17.850177760415235,20.07896695020722,20.481037500645783,20.51026930809021,17.776273755779055,18.35480289172409,19.554215923599575,19.15055629075692,22.2895239022401,22.72868083232158,22.319263312157165,30.910122056609218,32.128295141553124,28.646488215588874,30.90792821651131,27.95274654771916,21.39401985638177,21.462160813181026,22.223526601108063,19.00606279773312,24.474025233356272,26.096190904149946,22.128052429414133,24.70202380042094,16.83709879346222,18.29978015010518,17.272609613638007,18.589226496549465,20.25727354233235,18.809995288308333,17.589381417920514,20.34072893778483,19.835080405644007,19.3362946910458,14.40389645232587,19.456518301029796,23.657439079148915,16.808224113047626,19.098996646298563,20.271758518966973,19.541926968772458,20.235827770553716,18.046855608622234,17.437550754722107,26.44811499701606,22.422888860420837,20.983121114864684,19.698919957109506,13.57968321029079,27.762506940925263,23.808841054219318,24.474048877829937,24.44613977526942,24.68333936534754,23.652859025446165,28.539119185776006,29.45317873201872,27.21875701874141,32.19815969939279,26.098920412783354,24.6127259572347,28.84422587130932,17.16168859730596,22.90575822642152,18.936106729001967,17.14591358470268,0.0,14.254938512478235,14.69847815794963,14.262807367285903,11.782562400240348,16.272582040164934,24.630310422495793,28.180417631664415,23.393703242710657,26.058491784876043,23.003304394808683,21.213110183361714,27.102114935867657,26.33270732863543,23.920966615482254,28.37068573038846,21.252051273649208,26.33962997024608,23.901520756508805,18.611586400043176,28.96299735823674,21.296704336769224,17.262459393639922,18.839539156779985,17.037241084642144,24.093913299972947,19.37355751461453,22.576586799283998,18.15459519211127,28.668559855506533,31.37102632937224,30.444420330630148,21.607017076316,31.869173108743677,22.99294698099218,21.202604162548234,19.943640609741212,18.29609569326624,16.41718008619178,17.459813931287623,18.540700195052406,28.675580606622212,20.358003291784158,20.43384835739766,18.689499659503966,22.086973859019487,32.58474905886243,21.184280017553935,19.412840184298428,18.781836359124433,18.563798809051512,19.175015521954887,19.837453685700893,18.600113633238237,21.460443059974743,27.100992353112847,23.98221083513395,26.75218391418457
77,19.127440983021753,21.750324855650092,15.61233876988212,16.27766617524971,17.06723045446934,20.699602372007945,14.809335940860096,15.377985604973727,17.718875814367223,22.46700981848254,15.337207988350691,16.369944122602355,23.457836509290324,21.90236408690102,18.512747704715473,20.056264465505425,16.282721180846725,19.439783755427836,20.45538491010666,18.799991497890556,20.1453381543437,27.16058251261711,29.646753604595478,26.04874508993966,29.118537739345005,24.35429458351402,20.15948501793114,20.687410945174086,21.179022525440562,18.53876158396403,21.03727820497122,23.85001940280199,22.90599613830823,26.72122132938539,14.627731503538824,17.9516507582231,14.969065131081475,18.202536292698074,18.94896056615009,16.62974899918286,16.260530155484037,17.92071839018241,18.95347596437503,19.626517244180043,13.423533131723447,18.120347610785036,22.62105796083491,15.393740117549896,16.692329637563912,17.072840539714957,17.029105657554535,18.659522006909054,14.024794143966481,15.169151383776997,23.694096831636056,19.625229036620773,17.261347267653917,17.577090351398173,4.971097204582823,29.395462194303185,24.66818278176444,24.85111552745372,23.51138770378242,25.80996208056123,22.951376983354677,25.91334950141465,27.389527362781568,29.131607663804207,28.232975556300236,21.684469268982667,21.248952923205074,27.978385844558634,17.522122793612272,19.567321257676905,18.4570594135719,17.56482055494862,14.254938512478235,0.0,9.471047767373019,13.16320951260514,11.519407100212284,16.890069516219757,22.84930855071473,28.26879872773823,21.205544878796832,24.896586385266534,24.908421720479772,17.336096344193862,25.697948036370455,25.32342600198316,20.60726291656494,25.638408972016464,22.60161291132319,21.733533019791107,25.755176346877526,18.178394435141325,29.712017291301006,18.37492004705935,15.387908961891469,17.237173211233955,16.945157860546576,20.281671510325918,16.200587416950025,19.84062197473314,16.285377857074067,25.802774092046224,26.283832503401715,27.369690378760076,20.05778217812379,28.648202980420866,21.87444381804263,17.85451586329522,15.207676737916236,16.453773147995406,13.542820793458786,14.837315301637393,15.233392652423902,24.856963950709293,15.387177934317753,19.964844674480204,18.736993744455535,23.483485514943194,32.99216284535148,18.3712024075246,14.520120305576544,17.026581395756114,17.210079775916206,16.197678306339924,17.968205220358712,14.087848714160435,20.391959496906825,23.581286202777516,19.57451155552497,25.525054219943375
78,22.752590682528435,23.96918247411917,16.225429122730837,15.120513078278186,15.916558289137043,20.213614435031495,14.34497250013115,17.13735566635477,20.297571162215803,25.276221504917853,16.5180042275676,17.961158202244686,21.380217983104565,18.90388561895795,16.711811377721673,17.69465476961384,17.80634828557305,19.873894891840347,19.73179906633165,18.298633879803596,18.56308507518608,32.43145405162465,32.86585998535156,28.306741067341395,31.420048185757228,27.780420059959095,19.72351610528587,21.34256988432672,22.178574797547896,17.789896215947028,24.6459802264259,26.093877448410286,21.752343652971113,23.68144739375395,14.659664291381835,16.732980557977044,15.518253805335432,17.86864674463868,17.03274701646537,15.915555728912354,16.552119927577287,18.238148224981206,18.59919949723638,19.733079567087564,13.088004976511002,18.80422437109915,19.411544672200378,15.78045236421324,18.3433079164005,17.510531591332477,17.10485849602278,18.658695418805006,15.464597476277374,17.27828057750857,28.16935138535081,21.265166437625886,17.789998900838743,18.36667778843739,8.794921724301464,26.736144261097344,22.64576318528917,21.909255889948884,23.25798531582481,24.161168348358338,20.82013954478464,26.06197001098038,26.668405458524628,28.04541952162981,28.44062898217178,26.909499758343365,21.934464599146988,28.32223400148023,16.200712190306742,22.22260438071357,17.392436294288903,17.07971046589039,14.69847815794963,9.471047767373019,0.0,15.491492852087944,13.340409935928704,17.4197093265644,24.543172156530634,27.59164890743765,23.508206121238743,25.493304727323387,22.469338863016034,18.645915154616038,25.829452863729227,26.243646502494812,20.829123703079606,29.58799567975496,24.94600121837017,26.2670397316968,23.41423233208707,19.24131740790147,28.527341730040376,21.572252453589925,16.773151609171993,18.536738642624446,16.35162951251653,22.33065492548841,18.74062917244375,23.646351835092602,16.7067167528214,27.870886251960002,31.966930864194943,29.718793406069857,21.87429299888769,32.84820558299189,23.4392860522637,18.142842262268065,18.599524064497515,15.841933205596401,15.048983170909267,15.321329614036104,15.38668832222977,27.72072656384073,17.319366799187414,21.02314790219677,19.326363434570965,23.416593716839166,33.66582933268939,20.69947488091209,17.805533610117276,17.479445996337663,17.39612108574318,17.58153708378474,19.491291955631212,17.620022397700364,21.20259334634526,30.10790713840061,23.880105898074138,27.62603018951416
